Trade Date,Settle
2012-05-17,0.631446
2012-05-18,0.632183
2012-05-21,0.633333
2012-05-22,0.63338
2012-05-23,0.635437
2012-05-24,0.637851
2012-05-25,0.637893
2012-05-28,0.636718
2012-05-29,0.638345
2012-05-30,0.641381
2012-05-31,0.644925
2012-06-01,0.653303
2012-06-04,0.650036
2012-06-05,0.651742
2012-06-06,0.645815
2012-06-07,0.642001
2012-06-08,0.648019
2012-06-11,0.643893
2012-06-12,0.643492
2012-06-13,0.64329
2012-06-14,0.64473
2012-06-15,0.64457
2012-06-18,0.63877
2012-06-19,0.638085
2012-06-20,0.634446
2012-06-21,0.636898
2012-06-22,0.641359
2012-06-25,0.642897
2012-06-26,0.640962
2012-06-27,0.641048
2012-06-28,0.6433
2012-06-29,0.640826
2012-07-02,0.638529
2012-07-03,0.63837
2012-07-04,0.63949
2012-07-05,0.642524
2012-07-06,0.643532
2012-07-09,0.645571
2012-07-10,0.64477
2012-07-11,0.642863
2012-07-12,0.647561
2012-07-13,0.646286
2012-07-16,0.644165
2012-07-17,0.640135
2012-07-18,0.640837
2012-07-19,0.637259
2012-07-20,0.637992
2012-07-23,0.644197
2012-07-24,0.643974
2012-07-25,0.645459
2012-07-26,0.638499
2012-07-27,0.635666
2012-07-30,0.63682
2012-07-31,0.638188
2012-08-01,0.640348
2012-08-02,0.640207
2012-08-03,0.643079
2012-08-06,0.642217
2012-08-07,0.637986
2012-08-08,0.639429
2012-08-09,0.639867
2012-08-10,0.641086
2012-08-13,0.637126
2012-08-14,0.636334
2012-08-15,0.637504
2012-08-16,0.636819
2012-08-17,0.636419
2012-08-20,0.636951
2012-08-21,0.634334
2012-08-22,0.632913
2012-08-23,0.630258
2012-08-24,0.631326
2012-08-27,0.632434
2012-08-28,0.633328
2012-08-29,0.631168
2012-08-30,0.63066
2012-08-31,0.6306
2012-09-03,0.629535
2012-09-04,0.6297
2012-09-05,0.628359
2012-09-06,0.627947
2012-09-07,0.627027
2012-09-10,0.625939
2012-09-11,0.623915
2012-09-12,0.621666
2012-09-13,0.620798
2012-09-14,0.616609
2012-09-17,0.616651
2012-09-18,0.61552
2012-09-19,0.617367
2012-09-20,0.617701
2012-09-21,0.614952
2012-09-24,0.616909
2012-09-25,0.615914
2012-09-26,0.61884
2012-09-27,0.616669
2012-09-28,0.617208
2012-10-01,0.619943
2012-10-02,0.61918
2012-10-03,0.620622
2012-10-04,0.620763
2012-10-05,0.61779
2012-10-08,0.623862
2012-10-09,0.623717
2012-10-10,0.624525
2012-10-11,0.623355
2012-10-12,0.62182
2012-10-15,0.622504
2012-10-16,0.62065
2012-10-17,0.618521
2012-10-18,0.618921
2012-10-19,0.623514
2012-10-22,0.623517
2012-10-23,0.625644
2012-10-24,0.624556
2012-10-25,0.619487
2012-10-26,0.6207
2012-10-29,0.623779
2012-10-30,0.621972
2012-10-31,0.62068
2012-11-01,0.618998
2012-11-02,0.623813
2012-11-05,0.626047
2012-11-06,0.625742
2012-11-07,0.626393
2012-11-08,0.625432
2012-11-09,0.628053
2012-11-12,0.629761
2012-11-13,0.629844
2012-11-14,0.630677
2012-11-15,0.631428
2012-11-16,0.629619
2012-11-19,0.629368
2012-11-20,0.628191
2012-11-21,0.627645
2012-11-22,0.626464
2012-11-23,0.627547
2012-11-26,0.624769
2012-11-27,0.623486
2012-11-28,0.625917
2012-11-29,0.623773
2012-11-30,0.624365
2012-12-03,0.621965
2012-12-04,0.620455
2012-12-05,0.621431
2012-12-06,0.620678
2012-12-07,0.624642
2012-12-10,0.622119
2012-12-11,0.621412
2012-12-12,0.61944
2012-12-13,0.619446
2012-12-14,0.620365
2012-12-17,0.617021
2012-12-18,0.616786
2012-12-19,0.613517
2012-12-20,0.614978
2012-12-21,0.616398
2012-12-24,0.618475
2012-12-27,0.618046
2012-12-28,0.6197
2012-12-31,0.618539
2013-01-02,0.613784
2013-01-03,0.618799
2013-01-04,0.62427
2013-01-07,0.622517
2013-01-08,0.622421
2013-01-09,0.624272
2013-01-10,0.623198
2013-01-11,0.62016
2013-01-14,0.623042
2013-01-15,0.622983
2013-01-16,0.625217
2013-01-17,0.623953
2013-01-18,0.62834
2013-01-21,0.629738
2013-01-22,0.63051
2013-01-23,0.630683
2013-01-24,0.632182
2013-01-25,0.632118
2013-01-28,0.6356
2013-01-29,0.63545
2013-01-30,0.633853
2013-01-31,0.632472
2013-02-01,0.63156
2013-02-04,0.635995
2013-02-05,0.635222
2013-02-06,0.638529
2013-02-07,0.636646
2013-02-08,0.632832
2013-02-11,0.637368
2013-02-12,0.641092
2013-02-13,0.642433
2013-02-14,0.644856
2013-02-15,0.645704
2013-02-18,0.645521
2013-02-19,0.646565
2013-02-20,0.653179
2013-02-21,0.655392
2013-02-22,0.653762
2013-02-25,0.660628
2013-02-26,0.660167
2013-02-27,0.659731
2013-02-28,0.657323
2013-03-01,0.665154
2013-03-04,0.664258
2013-03-05,0.659659
2013-03-06,0.663138
2013-03-07,0.664873
2013-03-08,0.665393
2013-03-11,0.672118
2013-03-12,0.67134
2013-03-13,0.668516
2013-03-14,0.669166
2013-03-15,0.660248
2013-03-18,0.662232
2013-03-19,0.661194
2013-03-20,0.660641
2013-03-21,0.659682
2013-03-22,0.658635
2013-03-25,0.658369
2013-03-26,0.660135
2013-03-27,0.661928
2013-03-28,0.660367
2013-04-02,0.659579
2013-04-03,0.661366
2013-04-04,0.661141
2013-04-05,0.65598
2013-04-08,0.653421
2013-04-09,0.653183
2013-04-10,0.653217
2013-04-11,0.64944
2013-04-12,0.651011
2013-04-15,0.652014
2013-04-16,0.652677
2013-04-17,0.656029
2013-04-18,0.65527
2013-04-19,0.651468
2013-04-22,0.656823
2013-04-23,0.65562
2013-04-24,0.655467
2013-04-25,0.646636
2013-04-26,0.646204
2013-04-29,0.643636
2013-04-30,0.645884
2013-05-02,0.641801
2013-05-03,0.642901
2013-05-06,0.643244
2013-05-07,0.644083
2013-05-08,0.644766
2013-05-09,0.642482
2013-05-10,0.650062
2013-05-13,0.650659
2013-05-14,0.653579
2013-05-15,0.65796
2013-05-16,0.655935
2013-05-17,0.656422
2013-05-20,0.657901
2013-05-21,0.659956
2013-05-22,0.662153
2013-05-23,0.663524
2013-05-24,0.6623
2013-05-27,0.661257
2013-05-28,0.661076
2013-05-29,0.661635
2013-05-30,0.661078
2013-05-31,0.656351
2013-06-03,0.654828
2013-06-04,0.653682
2013-06-05,0.651297
2013-06-06,0.647279
2013-06-07,0.642006
2013-06-10,0.643803
2013-06-11,0.643336
2013-06-12,0.638887
2013-06-13,0.638002
2013-06-14,0.640081
2013-06-17,0.635488
2013-06-18,0.640197
2013-06-19,0.638371
2013-06-20,0.647348
2013-06-21,0.64742
2013-06-24,0.650428
2013-06-25,0.646109
2013-06-26,0.651259
2013-06-27,0.654619
2013-06-28,0.655352
2013-07-01,0.656785
2013-07-02,0.659061
2013-07-03,0.655297
2013-07-04,0.6622
2013-07-05,0.667973
2013-07-08,0.670506
2013-07-09,0.672785
2013-07-10,0.671349
2013-07-11,0.66153
2013-07-12,0.661884
2013-07-15,0.66454
2013-07-16,0.662677
2013-07-17,0.657087
2013-07-18,0.657527
2013-07-19,0.6553
2013-07-22,0.652438
2013-07-23,0.652162
2013-07-24,0.651215
2013-07-25,0.654219
2013-07-26,0.649359
2013-07-29,0.650641
2013-07-30,0.652928
2013-07-31,0.658004
2013-08-01,0.656694
2013-08-02,0.659964
2013-08-05,0.65192
2013-08-06,0.65192
2013-08-07,0.646035
2013-08-08,0.64521
2013-08-09,0.644096
2013-08-12,0.646536
2013-08-13,0.646764
2013-08-14,0.645171
2013-08-15,0.641724
2013-08-16,0.639618
2013-08-19,0.639164
2013-08-20,0.638366
2013-08-21,0.637291
2013-08-22,0.641785
2013-08-23,0.64328
2013-08-26,0.642542
2013-08-27,0.645449
2013-08-28,0.646737
2013-08-29,0.644429
2013-08-30,0.645221
2013-09-02,0.641894
2013-09-03,0.643258
2013-09-04,0.64065
2013-09-05,0.638615
2013-09-06,0.641915
2013-09-09,0.637638
2013-09-10,0.637311
2013-09-11,0.634157
2013-09-12,0.632807
2013-09-13,0.631741
2013-09-16,0.627761
2013-09-17,0.628706
2013-09-18,0.625974
2013-09-19,0.621632
2013-09-20,0.624242
2013-09-23,0.622705
2013-09-24,0.626668
2013-09-25,0.62326
2013-09-26,0.623602
2013-09-27,0.620522
2013-09-30,0.619067
2013-10-01,0.615685
2013-10-02,0.617166
2013-10-03,0.617478
2013-10-04,0.623041
2013-10-07,0.621648
2013-10-08,0.620691
2013-10-09,0.626267
2013-10-10,0.626737
2013-10-11,0.625829
2013-10-14,0.625405
2013-10-15,0.627251
2013-10-16,0.623774
2013-10-17,0.620407
2013-10-18,0.617619
2013-10-21,0.619375
2013-10-22,0.619863
2013-10-23,0.619255
2013-10-24,0.618399
2013-10-25,0.618349
2013-10-28,0.619124
2013-10-29,0.62224
2013-10-30,0.622246
2013-10-31,0.623268
2013-11-01,0.626694
2013-11-04,0.626092
2013-11-05,0.622721
2013-11-06,0.621662
2013-11-07,0.622596
2013-11-08,0.621882
2013-11-11,0.625728
2013-11-12,0.628871
2013-11-13,0.62609
2013-11-14,0.623065
2013-11-15,0.622363
2013-11-18,0.620552
2013-11-19,0.621019
2013-11-20,0.619243
2013-11-21,0.619804
2013-11-22,0.617251
2013-11-25,0.61773
2013-11-26,0.618809
2013-11-27,0.613452
2013-11-28,0.612235
2013-11-29,0.611821
2013-12-02,0.610262
2013-12-03,0.609147
2013-12-04,0.610653
2013-12-05,0.61152
2013-12-06,0.611815
2013-12-09,0.610443
2013-12-10,0.608327
2013-12-11,0.610336
2013-12-12,0.609583
2013-12-13,0.614628
2013-12-16,0.612551
2013-12-17,0.615027
2013-12-18,0.611026
2013-12-19,0.610888
2013-12-20,0.611351
2013-12-23,0.611371
2013-12-24,0.610954
2013-12-27,0.605654
2013-12-30,0.606835
2013-12-31,0.604525
2014-01-02,0.606385
2014-01-03,0.609102
2014-01-06,0.610425
2014-01-07,0.609303
2014-01-08,0.608872
2014-01-09,0.606634
2014-01-10,0.609406
2014-01-13,0.609126
2014-01-14,0.608363
2014-01-15,0.610172
2014-01-16,0.61201
2014-01-17,0.608216
2014-01-20,0.609023
2014-01-21,0.609123
2014-01-22,0.603715
2014-01-23,0.6025
2014-01-24,0.605757
2014-01-27,0.604078
2014-01-28,0.602865
2014-01-29,0.60413
2014-01-30,0.606896
2014-01-31,0.607687
2014-02-03,0.611868
2014-02-04,0.613248
2014-02-05,0.614487
2014-02-06,0.614116
2014-02-07,0.612494
2014-02-10,0.609767
2014-02-11,0.607451
2014-02-12,0.605319
2014-02-13,0.600731
2014-02-14,0.59849
2014-02-17,0.597744
2014-02-18,0.599592
2014-02-19,0.600291
2014-02-20,0.599737
2014-02-21,0.59957
2014-02-24,0.6004
2014-02-25,0.599062
2014-02-26,0.599301
2014-02-27,0.600725
2014-02-28,0.598168
2014-03-03,0.597799
2014-03-04,0.598925
2014-03-05,0.598383
2014-03-06,0.599054
2014-03-07,0.596301
2014-03-10,0.600677
2014-03-11,0.601877
2014-03-12,0.60193
2014-03-13,0.599233
2014-03-14,0.6026
2014-03-17,0.601719
2014-03-18,0.603007
2014-03-19,0.601452
2014-03-20,0.606416
2014-03-21,0.606459
2014-03-24,0.606505
2014-03-25,0.60541
2014-03-26,0.604452
2014-03-27,0.601614
2014-03-28,0.601206
2014-03-31,0.600667
2014-04-01,0.601305
2014-04-02,0.600217
2014-04-03,0.602498
2014-04-04,0.603431
2014-04-07,0.602711
2014-04-08,0.598374
2014-04-09,0.59718
2014-04-10,0.596524
2014-04-11,0.597679
2014-04-14,0.598394
2014-04-15,0.597769
2014-04-16,0.595303
2014-04-17,0.594948
2014-04-22,0.593834
2014-04-23,0.595562
2014-04-24,0.595514
2014-04-25,0.594932
2014-04-28,0.593608
2014-04-29,0.594677
2014-04-30,0.594224
2014-05-02,0.592555
2014-05-05,0.593145
2014-05-06,0.588849
2014-05-07,0.589287
2014-05-08,0.590052
2014-05-09,0.593027
2014-05-12,0.59219
2014-05-13,0.593994
2014-05-14,0.596035
2014-05-15,0.596823
2014-05-16,0.594918
2014-05-19,0.593948
2014-05-20,0.594074
2014-05-21,0.59184
2014-05-22,0.592918
2014-05-23,0.5938
2014-05-26,0.593986
2014-05-27,0.594662
2014-05-28,0.597075
2014-05-29,0.598369
2014-05-30,0.59756
2014-06-02,0.597238
2014-06-03,0.597069
2014-06-04,0.59661
2014-06-05,0.597258
2014-06-06,0.594341
2014-06-09,0.595128
2014-06-10,0.596073
2014-06-11,0.595704
2014-06-12,0.594249
2014-06-13,0.589552
2014-06-16,0.58927
2014-06-17,0.58918
2014-06-18,0.590209
2014-06-19,0.587261
2014-06-20,0.586915
2014-06-23,0.587967
2014-06-24,0.588559
2014-06-25,0.58924
2014-06-26,0.587314
2014-06-27,0.587115
2014-06-30,0.586836
2014-07-01,0.583065
2014-07-02,0.582748
2014-07-03,0.583688
2014-07-04,0.583309
2014-07-07,0.584057
2014-07-08,0.584186
2014-07-09,0.584834
2014-07-10,0.584424
2014-07-11,0.584112
2014-07-14,0.584575
2014-07-15,0.582605
2014-07-16,0.584023
2014-07-17,0.584769
2014-07-18,0.58525
2014-07-21,0.585516
2014-07-22,0.586381
2014-07-23,0.5873
2014-07-24,0.587997
2014-07-25,0.588653
2014-07-28,0.588513
2014-07-29,0.590066
2014-07-30,0.590777
2014-07-31,0.59257
2014-08-01,0.594326
2014-08-04,0.59395
2014-08-05,0.59326
2014-08-06,0.594118
2014-08-07,0.593956
2014-08-08,0.595085
2014-08-11,0.595846
2014-08-12,0.596059
2014-08-13,0.598578
2014-08-14,0.599417
2014-08-15,0.599156
2014-08-18,0.597923
2014-08-19,0.601056
2014-08-20,0.600798
2014-08-21,0.602662
2014-08-22,0.603226
2014-08-25,0.60278
2014-08-26,0.603434
2014-08-27,0.602565
2014-08-28,0.602899
2014-08-29,0.603048
2014-09-01,0.601728
2014-09-02,0.60488
2014-09-03,0.607216
2014-09-04,0.609451
2014-09-05,0.613647
2014-09-08,0.619719
2014-09-09,0.620446
2014-09-10,0.619731
2014-09-11,0.615563
2014-09-12,0.616039
2014-09-15,0.615715
2014-09-16,0.617191
2014-09-17,0.612535
2014-09-18,0.612415
2014-09-19,0.611967
2014-09-22,0.612378
2014-09-23,0.60968
2014-09-24,0.609933
2014-09-25,0.613908
2014-09-26,0.613179
2014-09-29,0.616251
2014-09-30,0.617738
2014-10-01,0.617472
2014-10-02,0.619428
2014-10-03,0.622424
2014-10-06,0.625348
2014-10-07,0.621877
2014-10-08,0.62238
2014-10-09,0.617018
2014-10-10,0.623675
2014-10-13,0.6215
2014-10-14,0.628262
2014-10-15,0.628217
2014-10-16,0.625147
2014-10-17,0.62037
2014-10-20,0.619588
2014-10-21,0.619025
2014-10-22,0.623099
2014-10-23,0.623885
2014-10-24,0.623035
2014-10-27,0.62079
2014-10-28,0.618215
2014-10-29,0.620986
2014-10-30,0.624861
2014-10-31,0.626198
2014-11-03,0.62503
2014-11-04,0.62482
2014-11-05,0.628446
2014-11-06,0.628066
2014-11-07,0.632131
2014-11-10,0.628864
2014-11-11,0.630715
2014-11-12,0.632069
2014-11-13,0.635196
2014-11-14,0.638791
2014-11-17,0.639325
2014-11-18,0.638805
2014-11-19,0.637934
2014-11-20,0.637132
2014-11-21,0.637659
2014-11-24,0.637873
2014-11-25,0.6382
2014-11-26,0.634028
2014-11-27,0.634615
2014-11-28,0.637106
2014-12-01,0.635737
2014-12-02,0.638764
2014-12-03,0.63758
2014-12-04,0.638535
2014-12-05,0.637518
2014-12-08,0.63999
2014-12-09,0.638815
2014-12-10,0.637306
2014-12-11,0.637834
2014-12-12,0.636546
2014-12-15,0.638661
2014-12-16,0.635319
2014-12-17,0.637211
2014-12-18,0.640212
2014-12-19,0.639059
2014-12-22,0.640264
2014-12-23,0.64415
2014-12-24,0.64367
2014-12-29,0.642945
2014-12-30,0.643339
2014-12-31,0.641545
2015-01-02,0.647679
2015-01-05,0.656903
2015-01-06,0.658217
2015-01-07,0.661229
2015-01-08,0.663749
2015-01-09,0.660205
2015-01-12,0.66003
2015-01-13,0.659226
2015-01-14,0.658429
2015-01-15,0.655278
2015-01-16,0.659044
2015-01-19,0.660405
2015-01-20,0.659556
2015-01-21,0.661692
2015-01-22,0.657945
2015-01-23,0.667351
2015-01-26,0.666089
2015-01-27,0.660932
2015-01-28,0.658145
2015-01-29,0.660848
2015-01-30,0.664396
2015-02-02,0.665429
2015-02-03,0.662755
2015-02-04,0.656649
2015-02-05,0.655741
2015-02-06,0.652835
2015-02-09,0.65765
2015-02-10,0.656812
2015-02-11,0.653703
2015-02-12,0.65113
2015-02-13,0.650294
2015-02-16,0.650508
2015-02-17,0.651248
2015-02-18,0.648259
2015-02-19,0.64802
2015-02-20,0.650381
2015-02-23,0.650735
2015-02-24,0.648305
2015-02-25,0.645866
2015-02-26,0.645136
2015-02-27,0.647509
2015-03-02,0.649684
2015-03-03,0.651504
2015-03-04,0.652553
2015-03-05,0.655073
2015-03-06,0.658579
2015-03-09,0.661694
2015-03-10,0.663811
2015-03-11,0.665107
2015-03-12,0.668143
2015-03-13,0.676551
2015-03-16,0.675476
2015-03-17,0.676963
2015-03-18,0.682591
2015-03-19,0.672755
2015-03-20,0.673255
2015-03-23,0.670638
2015-03-24,0.670685
2015-03-25,0.67046
2015-03-26,0.67174
2015-03-27,0.672255
2015-03-30,0.675703
2015-03-31,0.675992
2015-04-01,0.677359
2015-04-02,0.675531
2015-04-07,0.671706
2015-04-08,0.668753
2015-04-09,0.674587
2015-04-10,0.685336
2015-04-13,0.683757
2015-04-14,0.683169
2015-04-15,0.677569
2015-04-16,0.671179
2015-04-17,0.665711
2015-04-20,0.671034
2015-04-21,0.671682
2015-04-22,0.663595
2015-04-23,0.665615
2015-04-24,0.661401
2015-04-27,0.6618
2015-04-28,0.654342
2015-04-29,0.650882
2015-04-30,0.647971
2015-05-04,0.661657
2015-05-05,0.66115
2015-05-06,0.656812
2015-05-07,0.656789
2015-05-08,0.648784
2015-05-11,0.645845
2015-05-12,0.637423
2015-05-13,0.639337
2015-05-14,0.633243
2015-05-15,0.636564
2015-05-18,0.638335
2015-05-19,0.645662
2015-05-20,0.643731
2015-05-21,0.637654
2015-05-22,0.639377
2015-05-25,0.646748
2015-05-26,0.64946
2015-05-27,0.650833
2015-05-28,0.653818
2015-05-29,0.655424
2015-06-01,0.657209
2015-06-02,0.656723
2015-06-03,0.653404
2015-06-04,0.649819
2015-06-05,0.652255
2015-06-08,0.655617
2015-06-09,0.653747
2015-06-10,0.645802
2015-06-11,0.646902
2015-06-12,0.645722
2015-06-15,0.644856
2015-06-16,0.640392
2015-06-17,0.635695
2015-06-18,0.628464
2015-06-19,0.631383
2015-06-22,0.631908
2015-06-23,0.633792
2015-06-24,0.634799
2015-06-25,0.635909
2015-06-26,0.635869
2015-06-29,0.636396
2015-06-30,0.635803
2015-07-01,0.638784
2015-07-02,0.641876
2015-07-03,0.64005
2015-07-06,0.643169
2015-07-07,0.647425
2015-07-08,0.650671
2015-07-09,0.649177
2015-07-10,0.644435
2015-07-13,0.64395
2015-07-14,0.64219
2015-07-15,0.639931
2015-07-16,0.642404
2015-07-17,0.641289
2015-07-20,0.64237
2015-07-21,0.642956
2015-07-22,0.640433
2015-07-23,0.640422
2015-07-24,0.64622
2015-07-27,0.644511
2015-07-28,0.641633
2015-07-29,0.639438
2015-07-30,0.63989
2015-07-31,0.642017
2015-08-03,0.641768
2015-08-04,0.640436
2015-08-05,0.639805
2015-08-06,0.644373
2015-08-07,0.644457
2015-08-10,0.645164
2015-08-11,0.641158
2015-08-12,0.640879
2015-08-13,0.639662
2015-08-14,0.639603
2015-08-17,0.64009
2015-08-18,0.636709
2015-08-19,0.638439
2015-08-20,0.63829
2015-08-21,0.638064
2015-08-24,0.635122
2015-08-25,0.633582
2015-08-26,0.641466
2015-08-27,0.647997
2015-08-28,0.649716
2015-08-31,0.648712
2015-09-01,0.652189
2015-09-02,0.654731
2015-09-03,0.65411
2015-09-04,0.656761
2015-09-07,0.655257
2015-09-08,0.648988
2015-09-09,0.650956
2015-09-10,0.649575
2015-09-11,0.648385
2015-09-14,0.648739
2015-09-15,0.64894
2015-09-16,0.647177
2015-09-17,0.644139
2015-09-18,0.63911
2015-09-21,0.643822
2015-09-22,0.647512
2015-09-23,0.654439
2015-09-24,0.657148
2015-09-25,0.65891
2015-09-28,0.658192
2015-09-29,0.659675
2015-09-30,0.659198
2015-10-01,0.66054
2015-10-02,0.659319
2015-10-05,0.658775
2015-10-06,0.659212
2015-10-07,0.653116
2015-10-08,0.654523
2015-10-09,0.65191
2015-10-12,0.650752
2015-10-13,0.65764
2015-10-14,0.650131
2015-10-15,0.646647
2015-10-16,0.647535
2015-10-19,0.645637
2015-10-20,0.646443
2015-10-21,0.647261
2015-10-22,0.646513
2015-10-23,0.649179
2015-10-26,0.652438
2015-10-27,0.652201
2015-10-28,0.653857
2015-10-29,0.655718
2015-10-30,0.651902
2015-11-02,0.646483
2015-11-03,0.649736
2015-11-04,0.648743
2015-11-05,0.654783
2015-11-06,0.660576
2015-11-09,0.662676
2015-11-10,0.661376
2015-11-11,0.658828
2015-11-12,0.658587
2015-11-13,0.656865
2015-11-16,0.658211
2015-11-17,0.657638
2015-11-18,0.657135
2015-11-19,0.654814
2015-11-20,0.655876
2015-11-23,0.660803
2015-11-24,0.663036
2015-11-25,0.662904
2015-11-26,0.662269
2015-11-27,0.664367
2015-11-30,0.666226
2015-12-01,0.663774
2015-12-02,0.66519
2015-12-03,0.667416
2015-12-04,0.660521
2015-12-07,0.663984
2015-12-08,0.668598
2015-12-09,0.662736
2015-12-10,0.661153
2015-12-11,0.659726
2015-12-14,0.661022
2015-12-15,0.659873
2015-12-16,0.666148
2015-12-17,0.670233
2015-12-18,0.670598
2015-12-21,0.671435
2015-12-22,0.672206
2015-12-23,0.671491
2015-12-24,0.670686
2015-12-28,0.670817
2015-12-29,0.675721
2015-12-30,0.675444
2015-12-31,0.674153
2016-01-04,0.67728
2016-01-05,0.681509
2016-01-06,0.683672
2016-01-07,0.685913
2016-01-08,0.686115
2016-01-11,0.686122
2016-01-12,0.692876
2016-01-13,0.693602
2016-01-14,0.694969
2016-01-15,0.697728
2016-01-18,0.700174
2016-01-19,0.703653
2016-01-20,0.705969
2016-01-21,0.708547
2016-01-22,0.698177
2016-01-25,0.701711
2016-01-26,0.702178
2016-01-27,0.697695
2016-01-28,0.699147
2016-01-29,0.699725
2016-02-01,0.699191
2016-02-02,0.694752
2016-02-03,0.689015
2016-02-04,0.683518
2016-02-05,0.687154
2016-02-08,0.695793
2016-02-09,0.693708
2016-02-10,0.686933
2016-02-11,0.693928
2016-02-12,0.689446
2016-02-15,0.690519
2016-02-16,0.694788
2016-02-17,0.698949
2016-02-18,0.695985
2016-02-19,0.700388
2016-02-22,0.709623
2016-02-23,0.708826
2016-02-24,0.718833
2016-02-25,0.715698
2016-02-26,0.715473
2016-02-29,0.721712
2016-03-01,0.7156
2016-03-02,0.713062
2016-03-03,0.710348
2016-03-04,0.706317
2016-03-07,0.707003
2016-03-08,0.703736
2016-03-09,0.702953
2016-03-10,0.706715
2016-03-11,0.699684
2016-03-14,0.696358
2016-03-15,0.705356
2016-03-16,0.711587
2016-03-17,0.691522
2016-03-18,0.690265
2016-03-21,0.69473
2016-03-22,0.702729
2016-03-23,0.707054
2016-03-24,0.70771
2016-03-29,0.700822
2016-03-30,0.693924
2016-03-31,0.695257
2016-04-01,0.698828
2016-04-04,0.700685
2016-04-05,0.705199
2016-04-06,0.712844
2016-04-07,0.710384
2016-04-08,0.710464
2016-04-11,0.702897
2016-04-12,0.700597
2016-04-13,0.702673
2016-04-14,0.707074
2016-04-15,0.705202
2016-04-18,0.705643
2016-04-19,0.696244
2016-04-20,0.69514
2016-04-21,0.693025
2016-04-22,0.695507
2016-04-25,0.689276
2016-04-26,0.68648
2016-04-27,0.685437
2016-04-28,0.685314
2016-04-29,0.68425
2016-05-02,0.680832
2016-05-03,0.68375
2016-05-04,0.689126
2016-05-05,0.689396
2016-05-06,0.690032
2016-05-09,0.693269
2016-05-10,0.692396
2016-05-11,0.692068
2016-05-12,0.692668
2016-05-13,0.694025
2016-05-16,0.695867
2016-05-17,0.690493
2016-05-18,0.686985
2016-05-19,0.683978
2016-05-20,0.686407
2016-05-23,0.690531
2016-05-24,0.685109
2016-05-25,0.681186
2016-05-26,0.680247
2016-05-27,0.68271
2016-05-30,0.68341
2016-05-31,0.683029
2016-06-01,0.692304
2016-06-02,0.691232
2016-06-03,0.69289
2016-06-06,0.693629
2016-06-07,0.686288
2016-06-08,0.685955
2016-06-09,0.69151
2016-06-10,0.694268
2016-06-13,0.705671
2016-06-14,0.708045
2016-06-15,0.70488
2016-06-16,0.707294
2016-06-17,0.699929
2016-06-20,0.682801
2016-06-21,0.678407
2016-06-22,0.680608
2016-06-23,0.672535
2016-06-24,0.729713
2016-06-27,0.75832
2016-06-28,0.747042
2016-06-29,0.744364
2016-06-30,0.74446
2016-07-01,0.752851
2016-07-04,0.753322
2016-07-05,0.762579
2016-07-06,0.770621
2016-07-07,0.767915
2016-07-08,0.770036
2016-07-11,0.770178
2016-07-12,0.759782
2016-07-13,0.753233
2016-07-14,0.746715
2016-07-15,0.748338
2016-07-18,0.754293
2016-07-19,0.760761
2016-07-20,0.759148
2016-07-21,0.75892
2016-07-22,0.763646
2016-07-25,0.761883
2016-07-26,0.761208
2016-07-27,0.763124
2016-07-28,0.759423
2016-07-29,0.759471
2016-08-01,0.757255
2016-08-02,0.753239
2016-08-03,0.749196
2016-08-04,0.759725
2016-08-05,0.760219
2016-08-08,0.766258
2016-08-09,0.770888
2016-08-10,0.764852
2016-08-11,0.771434
2016-08-12,0.771196
2016-08-15,0.775286
2016-08-16,0.770784
2016-08-17,0.768358
2016-08-18,0.760295
2016-08-19,0.764056
2016-08-22,0.762781
2016-08-23,0.7584
2016-08-24,0.755502
2016-08-25,0.757927
2016-08-26,0.756864
2016-08-29,0.765228
2016-08-30,0.762625
2016-08-31,0.761822
2016-09-01,0.754082
2016-09-02,0.752792
2016-09-05,0.749758
2016-09-06,0.748589
2016-09-07,0.747246
2016-09-08,0.748584
2016-09-09,0.750426
2016-09-12,0.752494
2016-09-13,0.75365
2016-09-14,0.758406
2016-09-15,0.757046
2016-09-16,0.758979
2016-09-19,0.765786
2016-09-20,0.77086
2016-09-21,0.768547
2016-09-22,0.764593
2016-09-23,0.770778
2016-09-26,0.773308
2016-09-27,0.770169
2016-09-28,0.768
2016-09-29,0.76765
2016-09-30,0.771463
2016-10-03,0.777127
2016-10-04,0.784338
2016-10-05,0.786326
2016-10-06,0.789656
2016-10-07,0.811068
2016-10-10,0.807079
2016-10-11,0.814451
2016-10-12,0.816606
2016-10-13,0.819261
2016-10-14,0.817215
2016-10-17,0.82304
2016-10-18,0.814746
2016-10-19,0.813717
2016-10-20,0.815738
2016-10-21,0.820503
2016-10-24,0.817326
2016-10-25,0.818598
2016-10-26,0.818902
2016-10-27,0.815942
2016-10-28,0.823155
2016-10-31,0.822675
2016-11-01,0.817896
2016-11-02,0.811744
2016-11-03,0.80132
2016-11-04,0.800577
2016-11-07,0.804918
2016-11-08,0.807103
2016-11-09,0.807748
2016-11-10,0.805737
2016-11-11,0.789921
2016-11-14,0.797857
2016-11-15,0.804812
2016-11-16,0.804616
2016-11-17,0.802977
2016-11-18,0.811158
2016-11-21,0.806368
2016-11-22,0.804587
2016-11-23,0.805442
2016-11-24,0.803944
2016-11-25,0.804211
2016-11-28,0.805657
2016-11-29,0.801957
2016-11-30,0.801598
2016-12-01,0.791362
2016-12-02,0.792173
