Trade Date,Settle
2008-04-25,1.036804
2008-04-28,1.035385
2008-04-29,1.037377
2008-04-30,1.03906
2008-05-02,1.050459
2008-05-05,1.054657
2008-05-06,1.048042
2008-05-07,1.056384
2008-05-08,1.056232
2008-05-09,1.040626
2008-05-12,1.051199
2008-05-13,1.04873
2008-05-14,1.056416
2008-05-15,1.056029
2008-05-16,1.054459
2008-05-19,1.046928
2008-05-20,1.041882
2008-05-21,1.030153
2008-05-22,1.027864
2008-05-23,1.027506
2008-05-26,1.025062
2008-05-27,1.025317
2008-05-28,1.03826
2008-05-29,1.047585
2008-05-30,1.049523
2008-06-02,1.042587
2008-06-03,1.033156
2008-06-04,1.03692
2008-06-05,1.04837
2008-06-06,1.037635
2008-06-09,1.02021
2008-06-10,1.035682
2008-06-11,1.038801
2008-06-12,1.04508
2008-06-13,1.050665
2008-06-16,1.04334
2008-06-17,1.044712
2008-06-18,1.043052
2008-06-19,1.046186
2008-06-20,1.035554
2008-06-23,1.045229
2008-06-24,1.039633
2008-06-25,1.039682
2008-06-26,1.028797
2008-06-27,1.019368
2008-06-30,1.018523
2008-07-01,1.01775
2008-07-02,1.020815
2008-07-03,1.013346
2008-07-04,1.026418
2008-07-07,1.031819
2008-07-08,1.0262
2008-07-09,1.032453
2008-07-10,1.032786
2008-07-11,1.022861
2008-07-14,1.024295
2008-07-15,1.00469
2008-07-16,1.009567
2008-07-17,1.018676
2008-07-18,1.024722
2008-07-21,1.022828
2008-07-22,1.016019
2008-07-23,1.034686
2008-07-24,1.038017
2008-07-25,1.033939
2008-07-28,1.034231
2008-07-29,1.037886
2008-07-30,1.046571
2008-07-31,1.047595
2008-08-01,1.048157
2008-08-04,1.050109
2008-08-05,1.05327
2008-08-06,1.052526
2008-08-07,1.055006
2008-08-08,1.077219
2008-08-11,1.07927
2008-08-12,1.087744
2008-08-13,1.087768
2008-08-14,1.088012
2008-08-15,1.097019
2008-08-18,1.099701
2008-08-19,1.097568
2008-08-20,1.097937
2008-08-21,1.09167
2008-08-22,1.095894
2008-08-25,1.097989
2008-08-26,1.105494
2008-08-27,1.092436
2008-08-28,1.090515
2008-08-29,1.09698
2008-09-01,1.098694
2008-09-02,1.108845
2008-09-03,1.111419
2008-09-04,1.106778
2008-09-05,1.115182
2008-09-08,1.129309
2008-09-09,1.130868
2008-09-10,1.130126
2008-09-11,1.138008
2008-09-12,1.137352
2008-09-15,1.123808
2008-09-16,1.109063
2008-09-17,1.119305
2008-09-18,1.092125
2008-09-19,1.122155
2008-09-22,1.097248
2008-09-23,1.081121
2008-09-24,1.085841
2008-09-25,1.084626
2008-09-26,1.084631
2008-09-29,1.104258
2008-09-30,1.102846
2008-10-01,1.123358
2008-10-02,1.131554
2008-10-03,1.13156
2008-10-06,1.139357
2008-10-07,1.138938
2008-10-08,1.131819
2008-10-09,1.130098
2008-10-10,1.117534
2008-10-13,1.130288
2008-10-14,1.128999
2008-10-15,1.13211
2008-10-16,1.132302
2008-10-17,1.13496
2008-10-20,1.139675
2008-10-21,1.154733
2008-10-22,1.167251
2008-10-23,1.16534
2008-10-24,1.156399
2008-10-27,1.158748
2008-10-28,1.159189
2008-10-29,1.150744
2008-10-30,1.135405
2008-10-31,1.151211
2008-11-03,1.156762
2008-11-04,1.165601
2008-11-05,1.169464
2008-11-06,1.173688
2008-11-07,1.174585
2008-11-10,1.17392
2008-11-11,1.175022
2008-11-12,1.186592
2008-11-13,1.190978
2008-11-14,1.191322
2008-11-17,1.196682
2008-11-18,1.198609
2008-11-19,1.205319
2008-11-20,1.219104
2008-11-21,1.219568
2008-11-24,1.208565
2008-11-25,1.205214
2008-11-26,1.194898
2008-11-27,1.197674
2008-11-28,1.214347
2008-12-01,1.210501
2008-12-02,1.205875
2008-12-03,1.214608
2008-12-04,1.215135
2008-12-05,1.21437
2008-12-08,1.212852
2008-12-09,1.214597
2008-12-10,1.205957
2008-12-11,1.190844
2008-12-12,1.18036
2008-12-15,1.16869
2008-12-16,1.15515
2008-12-17,1.112455
2008-12-18,1.05145
2008-12-19,1.108178
2008-12-22,1.1
2008-12-23,1.085635
2008-12-24,1.074116
2008-12-29,1.046321
2008-12-30,1.061356
2008-12-31,1.06704
2009-01-02,1.072696
2009-01-05,1.10882
2009-01-06,1.126463
2009-01-07,1.103788
2009-01-08,1.097231
2009-01-09,1.096025
2009-01-12,1.120278
2009-01-13,1.120344
2009-01-14,1.12055
2009-01-15,1.125334
2009-01-16,1.120045
2009-01-19,1.123653
2009-01-20,1.145166
2009-01-21,1.14361
2009-01-22,1.158041
2009-01-23,1.168816
2009-01-26,1.157121
2009-01-27,1.139897
2009-01-28,1.143514
2009-01-29,1.148883
2009-01-30,1.160346
2009-02-02,1.165517
2009-02-03,1.159468
2009-02-04,1.162116
2009-02-05,1.162912
2009-02-06,1.173179
2009-02-09,1.157749
2009-02-10,1.161487
2009-02-11,1.157211
2009-02-12,1.1599
2009-02-13,1.164392
2009-02-16,1.165922
2009-02-17,1.172471
2009-02-18,1.174341
2009-02-19,1.174498
2009-02-20,1.185053
2009-02-23,1.16487
2009-02-24,1.159994
2009-02-25,1.160453
2009-02-26,1.161634
2009-02-27,1.173758
2009-03-02,1.175691
2009-03-03,1.175268
2009-03-04,1.17738
2009-03-05,1.176025
2009-03-06,1.156344
2009-03-09,1.167449
2009-03-10,1.147383
2009-03-11,1.155326
2009-03-12,1.191128
2009-03-13,1.190236
2009-03-16,1.182411
2009-03-17,1.184284
2009-03-18,1.167708
2009-03-19,1.125375
2009-03-20,1.12857
2009-03-23,1.128559
2009-03-24,1.130303
2009-03-25,1.12865
2009-03-26,1.121923
2009-03-27,1.14246
2009-03-30,1.149018
2009-03-31,1.138563
2009-04-01,1.14042
2009-04-02,1.139486
2009-04-03,1.134898
2009-04-06,1.129742
2009-04-07,1.144398
2009-04-08,1.14655
2009-04-09,1.149702
2009-04-14,1.141232
2009-04-15,1.146284
2009-04-16,1.146332
2009-04-17,1.165416
2009-04-20,1.170292
2009-04-21,1.168729
2009-04-22,1.167915
2009-04-23,1.159387
2009-04-24,1.141324
2009-04-27,1.1488
2009-04-28,1.157482
2009-04-29,1.135534
2009-04-30,1.134915
2009-05-04,1.14142
2009-05-05,1.127583
2009-05-06,1.132638
2009-05-07,1.134925
2009-05-08,1.127896
2009-05-11,1.109253
2009-05-12,1.102682
2009-05-13,1.105043
2009-05-14,1.109858
2009-05-15,1.111333
2009-05-18,1.120127
2009-05-19,1.112695
2009-05-20,1.104748
2009-05-21,1.101881
2009-05-22,1.089107
2009-05-25,1.083369
2009-05-26,1.08887
2009-05-27,1.088771
2009-05-28,1.091008
2009-05-29,1.07306
2009-06-01,1.064698
2009-06-02,1.063141
2009-06-03,1.068135
2009-06-04,1.073147
2009-06-05,1.071524
2009-06-08,1.093755
2009-06-09,1.085894
2009-06-10,1.074883
2009-06-11,1.082397
2009-06-12,1.078192
2009-06-15,1.090975
2009-06-16,1.084953
2009-06-17,1.090751
2009-06-18,1.07852
2009-06-19,1.083979
2009-06-22,1.087747
2009-06-23,1.075333
2009-06-24,1.082258
2009-06-25,1.09835
2009-06-26,1.083641
2009-06-29,1.085503
2009-06-30,1.08002
2009-07-01,1.081229
2009-07-02,1.084419
2009-07-03,1.087015
2009-07-06,1.093617
2009-07-07,1.082888
2009-07-08,1.090713
2009-07-09,1.080701
2009-07-10,1.08913
2009-07-13,1.082862
2009-07-14,1.083482
2009-07-15,1.077365
2009-07-16,1.07247
2009-07-17,1.078282
2009-07-20,1.069002
2009-07-21,1.067707
2009-07-22,1.068565
2009-07-23,1.068452
2009-07-24,1.069586
2009-07-27,1.067839
2009-07-28,1.069928
2009-07-29,1.08253
2009-07-30,1.089732
2009-07-31,1.083392
2009-08-03,1.06593
2009-08-04,1.062709
2009-08-05,1.062873
2009-08-06,1.064022
2009-08-07,1.064846
2009-08-10,1.080482
2009-08-11,1.080121
2009-08-12,1.078052
2009-08-13,1.072413
2009-08-14,1.068071
2009-08-17,1.081012
2009-08-18,1.078434
2009-08-19,1.073696
2009-08-20,1.065014
2009-08-21,1.05792
2009-08-24,1.060113
2009-08-25,1.059132
2009-08-26,1.064401
2009-08-27,1.067704
2009-08-28,1.056113
2009-08-31,1.06278
2009-09-01,1.058614
2009-09-02,1.066596
2009-09-03,1.056366
2009-09-04,1.062754
2009-09-07,1.059386
2009-09-08,1.047399
2009-09-09,1.044829
2009-09-10,1.041664
2009-09-11,1.037207
2009-09-14,1.039283
2009-09-15,1.037711
2009-09-16,1.035785
2009-09-17,1.032287
2009-09-18,1.02999
2009-09-21,1.035748
2009-09-22,1.024966
2009-09-23,1.022999
2009-09-24,1.023632
2009-09-25,1.030539
2009-09-28,1.031672
2009-09-29,1.039522
2009-09-30,1.029707
2009-10-01,1.043057
2009-10-02,1.03921
2009-10-05,1.033251
2009-10-06,1.026899
2009-10-07,1.031033
2009-10-08,1.027298
2009-10-09,1.029627
2009-10-12,1.027768
2009-10-13,1.020587
2009-10-14,1.019152
2009-10-15,1.01803
2009-10-16,1.020916
2009-10-19,1.014747
2009-10-20,1.010019
2009-10-21,1.012801
2009-10-22,1.007
2009-10-23,1.007457
2009-10-26,1.007457
2009-10-27,1.01822
2009-10-28,1.021914
2009-10-29,1.021707
2009-10-30,1.021824
2009-11-02,1.02173
2009-11-03,1.031587
2009-11-04,1.023847
2009-11-05,1.016614
2009-11-06,1.017023
2009-11-09,1.007942
2009-11-10,1.009956
2009-11-11,1.004456
2009-11-12,1.012331
2009-11-13,1.015469
2009-11-16,1.008553
2009-11-17,1.015866
2009-11-18,1.010363
2009-11-19,1.018031
2009-11-20,1.020992
2009-11-23,1.009353
2009-11-24,1.009419
2009-11-25,1.000796
2009-11-26,1.001792
2009-11-27,1.009787
2009-11-30,1.003195
2009-12-01,1.000332
2009-12-02,0.998807
2009-12-03,0.997553
2009-12-04,0.999668
2009-12-07,1.022723
2009-12-08,1.02281
2009-12-09,1.023429
2009-12-10,1.026001
2009-12-11,1.024937
2009-12-14,1.03243
2009-12-15,1.040025
2009-12-16,1.038874
2009-12-17,1.049501
2009-12-18,1.043315
2009-12-21,1.039671
2009-12-22,1.049583
2009-12-23,1.043359
2009-12-24,1.033616
2009-12-28,1.03353
2009-12-29,1.031109
2009-12-30,1.037662
2009-12-31,1.029849
2010-01-04,1.033637
2010-01-05,1.028666
2010-01-06,1.032962
2010-01-07,1.036913
2010-01-08,1.037974
2010-01-11,1.015625
2010-01-12,1.018093
2010-01-13,1.01545
2010-01-14,1.021952
2010-01-15,1.026576
2010-01-18,1.026167
2010-01-19,1.033686
2010-01-20,1.04465
2010-01-21,1.046857
2010-01-22,1.040538
2010-01-25,1.040775
2010-01-26,1.045296
2010-01-27,1.04612
2010-01-28,1.051861
2010-01-29,1.049835
2010-02-01,1.058363
2010-02-02,1.057114
2010-02-03,1.053919
2010-02-04,1.06088
2010-02-05,1.072383
2010-02-08,1.071956
2010-02-09,1.066279
2010-02-10,1.066812
2010-02-11,1.068888
2010-02-12,1.079428
2010-02-15,1.07746
2010-02-16,1.07539
2010-02-17,1.06943
2010-02-18,1.0799
2010-02-19,1.084252
2010-02-22,1.075077
2010-02-23,1.080283
2010-02-24,1.080756
2010-02-25,1.08481
2010-02-26,1.078703
2010-03-01,1.082736
2010-03-02,1.079717
2010-03-03,1.072429
2010-03-04,1.07053
2010-03-05,1.077308
2010-03-08,1.070707
2010-03-09,1.078852
2010-03-10,1.074063
2010-03-11,1.07066
2010-03-12,1.060443
2010-03-15,1.059978
2010-03-16,1.057786
2010-03-17,1.054885
2010-03-18,1.05959
2010-03-19,1.060968
2010-03-22,1.065103
2010-03-23,1.059324
2010-03-24,1.070775
2010-03-25,1.069182
2010-03-26,1.069872
2010-03-29,1.063692
2010-03-30,1.06186
2010-03-31,1.059129
2010-04-01,1.052792
2010-04-06,1.069349
2010-04-07,1.073538
2010-04-08,1.077316
2010-04-09,1.073222
2010-04-12,1.059477
2010-04-13,1.05794
2010-04-14,1.055307
2010-04-15,1.058993
2010-04-16,1.059328
2010-04-19,1.067972
2010-04-20,1.06288
2010-04-21,1.071487
2010-04-22,1.073919
2010-04-23,1.078431
2010-04-26,1.076571
2010-04-27,1.079985
2010-04-28,1.082748
2010-04-29,1.082378
2010-04-30,1.077056
2010-05-03,1.082339
2010-05-04,1.09443
2010-05-05,1.108403
2010-05-06,1.110395
2010-05-07,1.109681
2010-05-10,1.09862
2010-05-11,1.110017
2010-05-12,1.108466
2010-05-13,1.113133
2010-05-14,1.122318
2010-05-17,1.134829
2010-05-18,1.128742
2010-05-19,1.144499
2010-05-20,1.149587
2010-05-21,1.152917
2010-05-24,1.160113
2010-05-25,1.165344
2010-05-26,1.154115
2010-05-27,1.155773
2010-05-28,1.151324
2010-05-31,1.156253
2010-06-01,1.166845
2010-06-02,1.157964
2010-06-03,1.153326
2010-06-04,1.156799
2010-06-07,1.163224
2010-06-08,1.154999
2010-06-09,1.145878
2010-06-10,1.144707
2010-06-11,1.145625
2010-06-14,1.135603
2010-06-15,1.141948
2010-06-16,1.131221
2010-06-17,1.114454
2010-06-18,1.110976
2010-06-21,1.108708
2010-06-22,1.111274
2010-06-23,1.109201
2010-06-24,1.105448
2010-06-25,1.100781
2010-06-28,1.084934
2010-06-29,1.086899
2010-06-30,1.082471
2010-07-01,1.068949
2010-07-02,1.065987
2010-07-05,1.063363
2010-07-06,1.063121
2010-07-07,1.059282
2010-07-08,1.052212
2010-07-09,1.054918
2010-07-12,1.061804
2010-07-13,1.061103
2010-07-14,1.057073
2010-07-15,1.046149
2010-07-16,1.041769
2010-07-19,1.052713
2010-07-20,1.053955
2010-07-21,1.048607
2010-07-22,1.044202
2010-07-23,1.045825
2010-07-26,1.049725
2010-07-27,1.056932
2010-07-28,1.059113
2010-07-29,1.045222
2010-07-30,1.039377
2010-08-02,1.044902
2010-08-03,1.037138
2010-08-04,1.039679
2010-08-05,1.04824
2010-08-06,1.049636
2010-08-09,1.039085
2010-08-10,1.058022
2010-08-11,1.052167
2010-08-12,1.054887
2010-08-13,1.053832
2010-08-16,1.041342
2010-08-17,1.042846
2010-08-18,1.042158
2010-08-19,1.038563
2010-08-20,1.034616
2010-08-23,1.035894
2010-08-24,1.043216
2010-08-25,1.030207
2010-08-26,1.026314
2010-08-27,1.02289
2010-08-30,1.027953
2010-08-31,1.02011
2010-09-01,1.013047
2010-09-02,1.010532
2010-09-03,1.016285
2010-09-06,1.015224
2010-09-07,1.012476
2010-09-08,1.011026
2010-09-09,1.011325
2010-09-10,1.023183
2010-09-13,1.014843
2010-09-14,1.004747
2010-09-15,1.00231
2010-09-16,1.01124
2010-09-17,1.011485
2010-09-20,1.006578
2010-09-21,1.002744
2010-09-22,0.989
2010-09-23,0.986114
2010-09-24,0.981435
2010-09-27,0.983676
2010-09-28,0.986033
2010-09-29,0.976783
2010-09-30,0.973549
2010-10-01,0.977925
2010-10-04,0.972419
2010-10-05,0.96865
2010-10-06,0.964275
2010-10-07,0.960272
2010-10-08,0.967277
2010-10-11,0.9624
2010-10-12,0.961324
2010-10-13,0.956584
2010-10-14,0.949294
2010-10-15,0.952729
2010-10-18,0.961356
2010-10-19,0.967242
2010-10-20,0.963495
2010-10-21,0.962686
2010-10-22,0.971221
2010-10-25,0.970565
2010-10-26,0.974554
2010-10-27,0.988119
2010-10-28,0.986361
2010-10-29,0.989247
2010-11-01,0.987793
2010-11-02,0.982023
2010-11-03,0.981947
2010-11-04,0.967565
2010-11-05,0.961801
2010-11-08,0.965366
2010-11-09,0.962352
2010-11-10,0.973275
2010-11-11,0.969489
2010-11-12,0.974181
2010-11-15,0.985469
2010-11-16,0.985013
2010-11-17,0.99592
2010-11-18,0.987396
2010-11-19,0.9951
2010-11-22,0.989595
2010-11-23,0.988293
2010-11-24,0.995277
2010-11-25,1.000375
2010-11-26,1.002042
2010-11-29,1.003043
2010-11-30,0.999385
2010-12-01,1.004804
2010-12-02,1.00038
2010-12-03,0.992224
2010-12-06,0.985241
2010-12-07,0.977475
2010-12-08,0.989394
2010-12-09,0.988346
2010-12-10,0.981426
2010-12-13,0.978895
2010-12-14,0.96137
2010-12-15,0.96003
2010-12-16,0.970615
2010-12-17,0.960633
2010-12-20,0.965848
2010-12-21,0.958799
2010-12-22,0.953478
2010-12-23,0.960885
2010-12-24,0.96328
2010-12-27,0.961175
2010-12-28,0.948314
2010-12-29,0.950289
2010-12-30,0.939383
2010-12-31,0.935788
2011-01-03,0.933848
2011-01-04,0.943968
2011-01-05,0.954893
2011-01-06,0.968375
2011-01-07,0.965358
2011-01-10,0.965589
2011-01-11,0.968335
2011-01-12,0.972944
2011-01-13,0.971513
2011-01-14,0.967488
2011-01-17,0.965667
2011-01-18,0.958193
2011-01-19,0.95987
2011-01-20,0.955537
2011-01-21,0.962429
2011-01-24,0.957114
2011-01-25,0.946675
2011-01-26,0.944522
2011-01-27,0.943424
2011-01-28,0.943982
2011-01-31,0.941499
2011-02-01,0.941767
2011-02-02,0.936173
2011-02-03,0.944853
2011-02-04,0.950334
2011-02-07,0.955729
2011-02-08,0.955629
2011-02-09,0.963728
2011-02-10,0.96332
2011-02-11,0.973307
2011-02-14,0.972098
2011-02-15,0.971429
2011-02-16,0.967654
2011-02-17,0.956711
2011-02-18,0.952007
2011-02-21,0.9482
2011-02-22,0.939782
2011-02-23,0.936057
2011-02-24,0.925579
2011-02-25,0.930025
2011-02-28,0.928148
2011-03-01,0.929403
2011-03-02,0.926859
2011-03-03,0.927365
2011-03-04,0.931432
2011-03-07,0.923867
2011-03-08,0.931717
2011-03-09,0.927628
2011-03-10,0.934646
2011-03-11,0.932404
2011-03-14,0.927803
2011-03-15,0.918755
2011-03-16,0.914271
2011-03-17,0.901528
2011-03-18,0.902902
2011-03-21,0.904326
2011-03-22,0.903737
2011-03-23,0.901669
2011-03-24,0.907206
2011-03-25,0.914984
2011-03-28,0.919897
2011-03-29,0.921157
2011-03-30,0.922143
2011-03-31,0.915394
2011-04-01,0.923485
2011-04-04,0.922051
2011-04-05,0.924114
2011-04-06,0.915874
2011-04-07,0.918435
2011-04-08,0.914034
2011-04-11,0.909588
2011-04-12,0.899585
2011-04-13,0.89664
2011-04-14,0.894313
2011-04-15,0.892526
2011-04-18,0.898144
2011-04-19,0.897916
2011-04-20,0.891767
2011-04-21,0.881171
2011-04-26,0.877745
2011-04-27,0.878511
2011-04-28,0.875625
2011-04-29,0.865882
2011-05-02,0.866482
2011-05-03,0.864682
2011-05-04,0.861847
2011-05-05,0.859322
2011-05-06,0.873595
2011-05-09,0.876363
2011-05-10,0.877699
2011-05-11,0.881869
2011-05-12,0.88914
2011-05-13,0.887045
2011-05-16,0.886799
2011-05-17,0.885823
2011-05-18,0.881774
2011-05-19,0.884402
2011-05-20,0.876378
2011-05-23,0.883024
2011-05-24,0.880474
2011-05-25,0.875968
2011-05-26,0.871189
2011-05-27,0.856712
2011-05-30,0.851107
2011-05-31,0.853319
2011-06-01,0.845502
2011-06-02,0.841425
2011-06-03,0.841869
2011-06-06,0.838243
2011-06-07,0.835176
2011-06-08,0.836802
2011-06-09,0.83769
2011-06-10,0.841502
2011-06-13,0.837606
2011-06-14,0.838594
2011-06-15,0.851106
2011-06-16,0.848807
2011-06-17,0.848143
2011-06-20,0.845732
2011-06-21,0.843735
2011-06-22,0.841078
2011-06-23,0.841753
2011-06-24,0.83699
2011-06-27,0.834143
2011-06-28,0.833322
2011-06-29,0.834385
2011-06-30,0.83519
2011-07-01,0.846701
2011-07-04,0.849931
2011-07-05,0.844547
2011-07-06,0.842227
2011-07-07,0.845792
2011-07-08,0.84974
2011-07-11,0.833452
2011-07-12,0.833631
2011-07-13,0.831024
2011-07-14,0.815026
2011-07-15,0.818394
2011-07-18,0.817729
2011-07-19,0.819703
2011-07-20,0.820159
2011-07-21,0.821966
2011-07-22,0.819193
2011-07-25,0.804103
2011-07-26,0.803676
2011-07-27,0.802021
2011-07-28,0.802034
2011-07-29,0.800701
2011-08-01,0.781824
2011-08-02,0.779746
2011-08-03,0.770769
2011-08-04,0.773912
2011-08-05,0.766302
2011-08-08,0.762671
2011-08-09,0.742553
2011-08-10,0.727431
2011-08-11,0.742346
2011-08-12,0.770807
2011-08-15,0.792089
2011-08-16,0.779596
2011-08-17,0.787594
2011-08-18,0.794071
2011-08-19,0.788321
2011-08-22,0.786859
2011-08-23,0.788964
2011-08-24,0.790064
2011-08-25,0.794925
2011-08-26,0.795584
2011-08-29,0.81618
2011-08-30,0.821761
2011-08-31,0.807612
2011-09-01,0.79923
2011-09-02,0.780919
2011-09-05,0.786564
2011-09-06,0.853678
2011-09-07,0.858649
2011-09-08,0.86407
2011-09-09,0.880437
2011-09-12,0.882762
2011-09-13,0.882155
2011-09-14,0.876466
2011-09-15,0.874375
2011-09-16,0.876308
2011-09-19,0.884173
2011-09-20,0.879942
2011-09-21,0.895277
2011-09-22,0.912775
2011-09-23,0.908042
2011-09-26,0.904148
2011-09-27,0.900803
2011-09-28,0.895386
2011-09-29,0.896585
2011-09-30,0.901281
2011-10-03,0.910933
2011-10-04,0.923223
2011-10-05,0.919622
2011-10-06,0.928178
2011-10-07,0.920426
2011-10-10,0.90679
2011-10-11,0.909826
2011-10-12,0.898373
2011-10-13,0.898594
2011-10-14,0.897226
2011-10-17,0.897575
2011-10-18,0.902896
2011-10-19,0.898756
2011-10-20,0.895343
2011-10-21,0.891941
2011-10-24,0.886259
2011-10-25,0.880371
2011-10-26,0.875494
2011-10-27,0.869996
2011-10-28,0.862359
2011-10-31,0.870724
2011-11-01,0.893373
2011-11-02,0.88102
2011-11-03,0.882596
2011-11-04,0.887025
2011-11-07,0.898123
2011-11-08,0.898027
2011-11-09,0.903836
2011-11-10,0.904451
2011-11-11,0.905495
2011-11-14,0.905484
2011-11-15,0.916716
2011-11-16,0.918422
2011-11-17,0.918917
2011-11-18,0.911756
2011-11-21,0.919527
2011-11-22,0.912449
2011-11-23,0.919175
2011-11-24,0.917371
2011-11-25,0.926223
2011-11-28,0.922161
2011-11-29,0.920966
2011-11-30,0.914071
2011-12-01,0.908983
2011-12-02,0.913552
2011-12-05,0.92092
2011-12-06,0.924892
2011-12-07,0.927936
2011-12-08,0.92267
2011-12-09,0.921399
2011-12-12,0.93193
2011-12-13,0.936575
2011-12-14,0.947972
2011-12-15,0.941777
2011-12-16,0.937615
2011-12-19,0.934888
2011-12-20,0.932538
2011-12-21,0.933813
2011-12-22,0.937534
2011-12-23,0.935973
2011-12-27,0.934272
2011-12-28,0.932844
2011-12-29,0.945457
2011-12-30,0.939485
2012-01-02,0.939698
2012-01-03,0.936146
2012-01-04,0.941922
2012-01-05,0.949735
2012-01-06,0.953115
2012-01-09,0.953724
2012-01-10,0.947533
2012-01-11,0.95298
2012-01-12,0.951005
2012-01-13,0.947459
2012-01-16,0.954535
2012-01-17,0.94527
2012-01-18,0.942093
2012-01-19,0.935326
2012-01-20,0.936056
2012-01-23,0.926558
2012-01-24,0.927863
2012-01-25,0.933009
2012-01-26,0.918296
2012-01-27,0.918828
2012-01-30,0.918841
2012-01-31,0.91439
2012-02-01,0.914459
2012-02-02,0.920116
2012-02-03,0.915653
2012-02-06,0.925242
2012-02-07,0.921757
2012-02-08,0.912611
2012-02-09,0.910822
2012-02-10,0.91728
2012-02-13,0.912177
2012-02-14,0.916926
2012-02-15,0.922166
2012-02-16,0.929903
2012-02-17,0.918231
2012-02-20,0.910222
2012-02-21,0.913099
2012-02-22,0.912472
2012-02-23,0.906241
2012-02-24,0.8983
2012-02-27,0.900209
2012-02-28,0.895644
2012-02-29,0.896452
2012-03-01,0.905349
2012-03-02,0.912613
2012-03-05,0.91233
2012-03-06,0.916521
2012-03-07,0.918598
2012-03-08,0.909983
2012-03-09,0.913729
2012-03-12,0.918972
2012-03-13,0.923642
2012-03-14,0.927117
2012-03-15,0.9264
2012-03-16,0.92025
2012-03-19,0.917643
2012-03-20,0.913699
2012-03-21,0.911758
2012-03-22,0.915546
2012-03-23,0.910285
2012-03-26,0.907954
2012-03-27,0.904223
2012-03-28,0.904476
2012-03-29,0.908002
2012-03-30,0.901842
2012-04-02,0.904272
2012-04-03,0.903868
2012-04-04,0.915995
2012-04-05,0.920187
2012-04-10,0.917111
2012-04-11,0.914706
2012-04-12,0.914392
2012-04-13,0.913979
2012-04-16,0.923295
2012-04-17,0.915169
2012-04-18,0.918964
2012-04-19,0.918615
2012-04-20,0.910931
2012-04-23,0.915239
2012-04-24,0.91338
2012-04-25,0.910041
2012-04-26,0.90927
2012-04-27,0.908156
2012-04-30,0.90949
2012-05-02,0.915239
2012-05-03,0.915492
2012-05-04,0.914864
2012-05-07,0.92166
2012-05-08,0.92238
2012-05-09,0.927413
2012-05-10,0.926857
2012-05-11,0.927998
2012-05-14,0.933686
2012-05-15,0.93514
2012-05-16,0.942927
2012-05-17,0.94709
2012-05-18,0.944265
2012-05-21,0.942039
2012-05-22,0.940711
2012-05-23,0.948811
2012-05-24,0.956439
2012-05-25,0.957596
2012-05-28,0.95647
2012-05-29,0.959435
2012-05-30,0.965589
2012-05-31,0.968314
2012-06-01,0.974517
2012-06-04,0.965587
2012-06-05,0.966289
2012-06-06,0.961794
2012-06-07,0.953632
2012-06-08,0.963426
2012-06-11,0.95743
2012-06-12,0.961575
2012-06-13,0.958114
2012-06-14,0.956737
2012-06-15,0.953477
2012-06-18,0.951815
2012-06-19,0.95166
2012-06-20,0.945293
2012-06-21,0.947908
2012-06-22,0.957732
2012-06-25,0.961563
2012-06-26,0.962725
2012-06-27,0.962574
2012-06-28,0.967144
2012-06-29,0.95552
2012-07-02,0.954101
2012-07-03,0.955229
2012-07-04,0.956449
2012-07-05,0.966683
2012-07-06,0.970429
2012-07-09,0.976979
2012-07-10,0.977615
2012-07-11,0.979608
2012-07-12,0.986205
2012-07-13,0.985556
2012-07-16,0.986286
2012-07-17,0.977933
2012-07-18,0.98169
2012-07-19,0.977456
2012-07-20,0.984344
2012-07-23,0.992152
2012-07-24,0.993465
2012-07-25,0.989781
2012-07-26,0.979608
2012-07-27,0.975075
2012-07-30,0.980728
2012-07-31,0.97802
2012-08-01,0.976826
2012-08-02,0.973919
2012-08-03,0.980972
2012-08-06,0.970434
2012-08-07,0.966147
2012-08-08,0.973735
2012-08-09,0.976343
2012-08-10,0.979367
2012-08-13,0.973337
2012-08-14,0.972312
2012-08-15,0.978413
2012-08-16,0.978093
2012-08-17,0.973575
2012-08-20,0.976423
2012-08-21,0.966366
2012-08-22,0.964733
2012-08-23,0.95682
2012-08-24,0.960182
2012-08-27,0.9585
2012-08-28,0.957125
2012-08-29,0.957354
2012-08-30,0.95735
2012-08-31,0.952264
2012-09-03,0.955442
2012-09-04,0.954766
2012-09-05,0.95516
2012-09-06,0.953395
2012-09-07,0.95451
2012-09-10,0.946306
2012-09-11,0.94424
2012-09-12,0.936957
2012-09-13,0.939582
2012-09-14,0.928751
2012-09-17,0.929237
2012-09-18,0.927915
2012-09-19,0.930242
2012-09-20,0.933148
2012-09-21,0.932399
2012-09-24,0.936435
2012-09-25,0.935045
2012-09-26,0.941067
2012-09-27,0.938636
2012-09-28,0.935731
2012-10-01,0.939272
2012-10-02,0.935963
2012-10-03,0.938004
2012-10-04,0.936067
2012-10-05,0.931549
2012-10-08,0.934558
2012-10-09,0.934996
2012-10-10,0.939561
2012-10-11,0.935671
2012-10-12,0.932382
2012-10-15,0.932156
2012-10-16,0.926797
2012-10-17,0.922713
2012-10-18,0.921939
2012-10-19,0.927119
2012-10-22,0.926051
2012-10-23,0.930258
2012-10-24,0.934941
2012-10-25,0.93104
2012-10-26,0.936628
2012-10-29,0.937122
2012-10-30,0.932341
2012-10-31,0.929424
2012-11-01,0.930405
2012-11-02,0.939533
2012-11-05,0.944118
2012-11-06,0.943359
