Trade Date,Settle
2002-12-16,8.939287
2002-12-17,8.82313
2002-12-18,8.876953
2002-12-19,8.855252
2002-12-20,8.871282
2002-12-23,8.887376
2002-12-24,8.870047
2002-12-27,8.823246
2002-12-30,8.78507
2002-12-31,8.727758
2003-01-02,8.737316
2003-01-03,8.76251
2003-01-06,8.668288
2003-01-07,8.697362
2003-01-08,8.740676
2003-01-09,8.671362
2003-01-10,8.700847
2003-01-13,8.694853
2003-01-14,8.670228
2003-01-15,8.713661
2003-01-16,8.68989
2003-01-17,8.613406
2003-01-20,8.633061
2003-01-21,8.625458
2003-01-22,8.633607
2003-01-23,8.595147
2003-01-24,8.5778
2003-01-27,8.50598
2003-01-28,8.533309
2003-01-29,8.477641
2003-01-30,8.547637
2003-01-31,8.532267
2003-02-03,8.606021
2003-02-04,8.540658
2003-02-05,8.477452
2003-02-06,8.50726
2003-02-07,8.491705
2003-02-10,8.474648
2003-02-11,8.541939
2003-02-12,8.511602
2003-02-13,8.464863
2003-02-14,8.437506
2003-02-17,8.496174
2003-02-18,8.513627
2003-02-19,8.492395
2003-02-20,8.461674
2003-02-21,8.424063
2003-02-24,8.511146
2003-02-25,8.462966
2003-02-26,8.462383
2003-02-27,8.427555
2003-02-28,8.482471
2003-03-03,8.512037
2003-03-04,8.418811
2003-03-05,8.379537
2003-03-06,8.406002
2003-03-07,8.36987
2003-03-10,8.378645
2003-03-11,8.38944
2003-03-12,8.44514
2003-03-13,8.53599
2003-03-14,8.543387
2003-03-17,8.538376
2003-03-18,8.725392
2003-03-19,8.700095
2003-03-20,8.6723
2003-03-21,8.66818
2003-03-24,8.63974
2003-03-25,8.640913
2003-03-26,8.640667
2003-03-27,8.628835
2003-03-28,8.599348
2003-03-31,8.500046
2003-04-01,8.473418
2003-04-02,8.538135
2003-04-03,8.598113
2003-04-04,8.58041
2003-04-07,8.670856
2003-04-08,8.601407
2003-04-09,8.506516
2003-04-10,8.464415
2003-04-11,8.512343
2003-04-14,8.500978
2003-04-15,8.472737
2003-04-16,8.45072
2003-04-17,8.393315
2003-04-22,8.331966
2003-04-23,8.325567
2003-04-24,8.275981
2003-04-25,8.301741
2003-04-28,8.284535
2003-04-29,8.33379
2003-04-30,8.191088
2003-05-02,8.111754
2003-05-05,8.097076
2003-05-06,8.019041
2003-05-07,7.970596
2003-05-08,7.972016
2003-05-09,8.001744
2003-05-12,7.927912
2003-05-13,7.974475
2003-05-14,7.981998
2003-05-15,7.992494
2003-05-16,7.96119
2003-05-19,7.884398
2003-05-20,7.875301
2003-05-21,7.856104
2003-05-22,7.80529
2003-05-23,7.775997
2003-05-26,7.786676
2003-05-27,7.724561
2003-05-28,7.798177
2003-05-29,7.793892
2003-05-30,7.739807
2003-06-02,7.807402
2003-06-03,7.783844
2003-06-04,7.78847
2003-06-05,7.750318
2003-06-06,7.724879
2003-06-09,7.773495
2003-06-10,7.791863
2003-06-11,7.751107
2003-06-12,7.747912
2003-06-13,7.71679
2003-06-16,7.671672
2003-06-17,7.690091
2003-06-18,7.75109
2003-06-19,7.788331
2003-06-20,7.779923
2003-06-23,7.883265
2003-06-24,7.907479
2003-06-25,7.924422
2003-06-26,8.034902
2003-06-27,8.045913
2003-06-30,8.093813
2003-07-01,7.967599
2003-07-02,7.961075
2003-07-03,8.007768
2003-07-04,8.004797
2003-07-07,8.100352
2003-07-08,8.085379
2003-07-09,8.051959
2003-07-10,8.045759
2003-07-11,8.073354
2003-07-14,8.082397
2003-07-15,8.080661
2003-07-16,8.21889
2003-07-17,8.194907
2003-07-18,8.243998
2003-07-21,8.220755
2003-07-22,8.174028
2003-07-23,8.108061
2003-07-24,8.021017
2003-07-25,8.009497
2003-07-28,7.978588
2003-07-29,8.012563
2003-07-30,8.036778
2003-07-31,8.118042
2003-08-01,8.264124
2003-08-04,8.189352
2003-08-05,8.135533
2003-08-06,8.075579
2003-08-07,8.111072
2003-08-08,8.124669
2003-08-11,8.176627
2003-08-12,8.192274
2003-08-13,8.19961
2003-08-14,8.187489
2003-08-15,8.208589
2003-08-18,8.259832
2003-08-19,8.418256
2003-08-20,8.329553
2003-08-21,8.365247
2003-08-22,8.453185
2003-08-25,8.489622
2003-08-26,8.578033
2003-08-27,8.496378
2003-08-28,8.514961
2003-08-29,8.446966
2003-09-01,8.364159
2003-09-02,8.462531
2003-09-03,8.484652
2003-09-04,8.439638
2003-09-05,8.349355
2003-09-08,8.245416
2003-09-09,8.201886
2003-09-10,8.195041
2003-09-11,8.098422
2003-09-12,8.140888
2003-09-15,8.103891
2003-09-16,8.140988
2003-09-17,8.09695
2003-09-18,7.999823
2003-09-19,7.989303
2003-09-22,7.90286
2003-09-23,7.876832
2003-09-24,7.795657
2003-09-25,7.730619
2003-09-26,7.777488
2003-09-29,7.801454
2003-09-30,7.691813
2003-10-01,7.784252
2003-10-02,7.687308
2003-10-03,7.691511
2003-10-06,7.747647
2003-10-07,7.620836
2003-10-08,7.626263
2003-10-09,7.616559
2003-10-10,7.63658
2003-10-13,7.705339
2003-10-14,7.700705
2003-10-15,7.681378
2003-10-16,7.698666
2003-10-17,7.760601
2003-10-20,7.794737
2003-10-21,7.780693
2003-10-22,7.718061
2003-10-23,7.666299
2003-10-24,7.682285
2003-10-27,7.720889
2003-10-28,7.742397
2003-10-29,7.727234
2003-10-30,7.681663
2003-10-31,7.784719
2003-11-03,7.828976
2003-11-04,7.89571
2003-11-05,7.873965
2003-11-06,7.863569
2003-11-07,7.851015
2003-11-10,7.816511
2003-11-11,7.817692
2003-11-12,7.739397
2003-11-13,7.664812
2003-11-14,7.61326
2003-11-17,7.597441
2003-11-18,7.612922
2003-11-19,7.554072
2003-11-20,7.535477
2003-11-21,7.532146
2003-11-24,7.58014
2003-11-25,7.636155
2003-11-26,7.605259
2003-11-27,7.593094
2003-11-28,7.543355
2003-12-01,7.503702
2003-12-02,7.525428
2003-12-03,7.426045
2003-12-04,7.423389
2003-12-05,7.406552
2003-12-08,7.311098
2003-12-09,7.293033
2003-12-10,7.302067
2003-12-11,7.369902
2003-12-12,7.316386
2003-12-15,7.352412
2003-12-16,7.326364
2003-12-17,7.321877
2003-12-18,7.322825
2003-12-19,7.334917
2003-12-22,7.312771
2003-12-23,7.346352
2003-12-24,7.326912
2003-12-29,7.271862
2003-12-30,7.263924
2003-12-31,7.189232
2004-01-02,7.187103
2004-01-05,7.164415
2004-01-06,7.155691
2004-01-07,7.181402
2004-01-08,7.192734
2004-01-09,7.153882
2004-01-12,7.102822
2004-01-13,7.16464
2004-01-14,7.229357
2004-01-15,7.252869
2004-01-16,7.35628
2004-01-19,7.416148
2004-01-20,7.309429
2004-01-21,7.268898
2004-01-22,7.164437
2004-01-23,7.204223
2004-01-26,7.277376
2004-01-27,7.317328
2004-01-28,7.26379
2004-01-29,7.350016
2004-01-30,7.424096
2004-02-02,7.397641
2004-02-03,7.291776
2004-02-04,7.332961
2004-02-05,7.292299
2004-02-06,7.277117
2004-02-09,7.162904
2004-02-10,7.149796
2004-02-11,7.185962
2004-02-12,7.152554
2004-02-13,7.136548
2004-02-16,7.198729
2004-02-17,7.150023
2004-02-18,7.170618
2004-02-19,7.214712
2004-02-20,7.254679
2004-02-23,7.313534
2004-02-24,7.303136
2004-02-25,7.311505
2004-02-26,7.40847
2004-02-27,7.433967
2004-03-01,7.410285
2004-03-02,7.456942
2004-03-03,7.621675
2004-03-04,7.586318
2004-03-05,7.545932
2004-03-08,7.417611
2004-03-09,7.414691
2004-03-10,7.459793
2004-03-11,7.512239
2004-03-12,7.550143
2004-03-15,7.538931
2004-03-16,7.480162
2004-03-17,7.545343
2004-03-18,7.543675
2004-03-19,7.510774
2004-03-22,7.46256
2004-03-23,7.516455
2004-03-24,7.577402
2004-03-25,7.650016
2004-03-26,7.612339
2004-03-29,7.646889
2004-03-30,7.597932
2004-03-31,7.573707
2004-04-01,7.49513
2004-04-02,7.487498
2004-04-05,7.623984
2004-04-06,7.611084
2004-04-07,7.570862
2004-04-08,7.576472
2004-04-13,7.629478
2004-04-14,7.694985
2004-04-15,7.712223
2004-04-16,7.716393
2004-04-19,7.645965
2004-04-20,7.688076
2004-04-21,7.737834
2004-04-22,7.700834
2004-04-23,7.688263
2004-04-26,7.685681
2004-04-27,7.667368
2004-04-28,7.656253
2004-04-29,7.710807
2004-04-30,7.657404
2004-05-03,7.648707
2004-05-04,7.576735
2004-05-05,7.536616
2004-05-06,7.515682
2004-05-07,7.5398
2004-05-10,7.705733
2004-05-11,7.768807
2004-05-12,7.733659
2004-05-13,7.731963
2004-05-14,7.764786
2004-05-17,7.645346
2004-05-18,7.645832
2004-05-19,7.61056
2004-05-20,7.61072
2004-05-21,7.568033
2004-05-24,7.601103
2004-05-25,7.565448
2004-05-26,7.52569
2004-05-27,7.46979
2004-05-28,7.443247
2004-05-31,7.451467
2004-06-01,7.441746
2004-06-02,7.438091
2004-06-03,7.482006
2004-06-04,7.495452
2004-06-07,7.413995
2004-06-08,7.405238
2004-06-09,7.47923
2004-06-10,7.590027
2004-06-11,7.628602
2004-06-14,7.648863
2004-06-15,7.592316
2004-06-16,7.58484
2004-06-17,7.596098
2004-06-18,7.59716
2004-06-21,7.550611
2004-06-22,7.577537
2004-06-23,7.581286
2004-06-24,7.563768
2004-06-25,7.537321
2004-06-28,7.494512
2004-06-29,7.500616
2004-06-30,7.523735
2004-07-01,7.529175
2004-07-02,7.555565
2004-07-05,7.475505
2004-07-06,7.464863
2004-07-07,7.43004
2004-07-08,7.430758
2004-07-09,7.423618
2004-07-12,7.421312
2004-07-13,7.440026
2004-07-14,7.440433
2004-07-15,7.431308
2004-07-16,7.446045
2004-07-19,7.410168
2004-07-20,7.435688
2004-07-21,7.467062
2004-07-22,7.492908
2004-07-23,7.53884
2004-07-26,7.56639
2004-07-27,7.563527
2004-07-28,7.653731
2004-07-29,7.672875
2004-07-30,7.671484
2004-08-02,7.643302
2004-08-03,7.660289
2004-08-04,7.672369
2004-08-05,7.623568
2004-08-06,7.611157
2004-08-09,7.510247
2004-08-10,7.478052
2004-08-11,7.520641
2004-08-12,7.508159
2004-08-13,7.545462
2004-08-16,7.488774
2004-08-17,7.482898
2004-08-18,7.476036
2004-08-19,7.458937
2004-08-20,7.482714
2004-08-23,7.49249
2004-08-24,7.546997
2004-08-25,7.577684
2004-08-26,7.554132
2004-08-27,7.548697
2004-08-30,7.572176
2004-08-31,7.535546
2004-09-01,7.50904
2004-09-02,7.49351
2004-09-03,7.504723
2004-09-06,7.565073
2004-09-07,7.56147
2004-09-08,7.559598
2004-09-09,7.47855
2004-09-10,7.445863
2004-09-13,7.430124
2004-09-14,7.436708
2004-09-15,7.450155
2004-09-16,7.506991
2004-09-17,7.459749
2004-09-20,7.485658
2004-09-21,7.378055
2004-09-22,7.393712
2004-09-23,7.351929
2004-09-24,7.343407
2004-09-27,7.384038
2004-09-28,7.341548
2004-09-29,7.346101
2004-09-30,7.300185
2004-10-01,7.273665
2004-10-04,7.350508
2004-10-05,7.347204
2004-10-06,7.356538
2004-10-07,7.354118
2004-10-08,7.363378
2004-10-11,7.304309
2004-10-12,7.356888
2004-10-13,7.388359
2004-10-14,7.34556
2004-10-15,7.336717
2004-10-18,7.293971
2004-10-19,7.260133
2004-10-20,7.206831
2004-10-21,7.202047
2004-10-22,7.214025
2004-10-25,7.096232
2004-10-26,7.073451
2004-10-27,7.054253
2004-10-28,7.113996
2004-10-29,7.107639
2004-11-01,7.101114
2004-11-02,7.117041
2004-11-03,7.106006
2004-11-04,7.052431
2004-11-05,7.08463
2004-11-08,7.036154
2004-11-09,7.060646
2004-11-10,6.986592
2004-11-11,7.000233
2004-11-12,6.939324
2004-11-15,6.917252
2004-11-16,6.909645
2004-11-17,6.886995
2004-11-18,6.883062
2004-11-19,6.889017
2004-11-22,6.872478
2004-11-23,6.835129
2004-11-24,6.790659
2004-11-25,6.755468
2004-11-26,6.739236
2004-11-29,6.734355
2004-11-30,6.712147
2004-12-01,6.724537
2004-12-02,6.7414
2004-12-03,6.730075
2004-12-06,6.623893
2004-12-07,6.61898
2004-12-08,6.738872
2004-12-09,6.759865
2004-12-10,6.833447
2004-12-13,6.758743
2004-12-14,6.726215
2004-12-15,6.722185
2004-12-16,6.687188
2004-12-17,6.783776
2004-12-20,6.699806
2004-12-21,6.696655
2004-12-22,6.742753
2004-12-23,6.708903
2004-12-24,6.671836
2004-12-27,6.674946
2004-12-28,6.592093
2004-12-29,6.605159
2004-12-30,6.627095
2004-12-31,6.622568
2005-01-03,6.645295
2005-01-04,6.762813
2005-01-05,6.834014
2005-01-06,6.852689
2005-01-07,6.840758
2005-01-10,6.901473
2005-01-11,6.869056
2005-01-12,6.891696
2005-01-13,6.838044
2005-01-14,6.911848
2005-01-17,6.91112
2005-01-18,6.91807
2005-01-19,6.901705
2005-01-20,6.974103
2005-01-21,6.986809
2005-01-24,6.935706
2005-01-25,6.963608
2005-01-26,6.976163
2005-01-27,6.969139
2005-01-28,6.971615
2005-01-31,6.985577
2005-02-01,6.98127
2005-02-02,6.949162
2005-02-03,6.971233
2005-02-04,7.011344
2005-02-07,7.063454
2005-02-08,7.12026
2005-02-09,7.111346
2005-02-10,7.115129
2005-02-11,7.077013
2005-02-14,7.015655
2005-02-15,6.968808
2005-02-16,6.960199
2005-02-17,6.981673
2005-02-18,6.972467
2005-02-21,6.985829
2005-02-22,6.897067
2005-02-23,6.890858
2005-02-24,6.842685
2005-02-25,6.891303
2005-02-28,6.832315
2005-03-01,6.849047
2005-03-02,6.917564
2005-03-03,6.882532
2005-03-04,6.904689
2005-03-07,6.84739
2005-03-08,6.832176
2005-03-09,6.783306
2005-03-10,6.763592
2005-03-11,6.755367
2005-03-14,6.786569
2005-03-15,6.796533
2005-03-16,6.797278
2005-03-17,6.803932
2005-03-18,6.86377
2005-03-21,6.92257
2005-03-22,6.936774
2005-03-23,6.981916
2005-03-24,7.016407
2005-03-29,7.055315
2005-03-30,7.055938
2005-03-31,7.052607
2005-04-01,7.07516
2005-04-04,7.127067
2005-04-05,7.163544
2005-04-06,7.123795
2005-04-07,7.078697
2005-04-08,7.145409
2005-04-11,7.069848
2005-04-12,7.052599
2005-04-13,7.082108
2005-04-14,7.151326
2005-04-15,7.13281
2005-04-18,7.077196
2005-04-19,7.079486
2005-04-20,7.044448
2005-04-21,7.034385
2005-04-22,7.012618
2005-04-25,7.058692
2005-04-26,7.045143
2005-04-27,7.074536
2005-04-28,7.083534
2005-04-29,7.085359
2005-05-02,7.151831
2005-05-03,7.17556
2005-05-04,7.080831
2005-05-05,7.077351
2005-05-06,7.077547
2005-05-09,7.160246
2005-05-10,7.157694
2005-05-11,7.142369
2005-05-12,7.212043
2005-05-13,7.286664
2005-05-16,7.311351
2005-05-17,7.301361
2005-05-18,7.302274
2005-05-19,7.27021
2005-05-20,7.288411
2005-05-23,7.315907
2005-05-24,7.276849
2005-05-25,7.305237
2005-05-26,7.346482
2005-05-27,7.328101
2005-05-30,7.357922
2005-05-31,7.429081
2005-06-01,7.474648
2005-06-02,7.463753
2005-06-03,7.43836
2005-06-06,7.444345
2005-06-07,7.432153
2005-06-08,7.459429
2005-06-09,7.517771
2005-06-10,7.541745
2005-06-13,7.682391
2005-06-14,7.665979
2005-06-15,7.675864
2005-06-16,7.655799
2005-06-17,7.588322
2005-06-20,7.557166
2005-06-21,7.639183
2005-06-22,7.655107
2005-06-23,7.768523
2005-06-24,7.78141
2005-06-27,7.704949
2005-06-28,7.766019
2005-06-29,7.825867
2005-06-30,7.795154
2005-07-01,7.848598
2005-07-04,7.965361
2005-07-05,7.940082
2005-07-06,7.86477
2005-07-07,7.885506
2005-07-08,7.921371
2005-07-11,7.891388
2005-07-12,7.772481
2005-07-13,7.703135
2005-07-14,7.774012
2005-07-15,7.798227
2005-07-18,7.775842
2005-07-19,7.877476
2005-07-20,7.810661
2005-07-21,7.759908
2005-07-22,7.784567
2005-07-25,7.808537
2005-07-26,7.882957
2005-07-27,7.871977
2005-07-28,7.768595
2005-07-29,7.777061
2005-08-01,7.687208
2005-08-02,7.67136
2005-08-03,7.621303
2005-08-04,7.580567
2005-08-05,7.535766
2005-08-08,7.537753
2005-08-09,7.567721
2005-08-10,7.55797
2005-08-11,7.514954
2005-08-12,7.466966
2005-08-15,7.520931
2005-08-16,7.559815
2005-08-17,7.588565
2005-08-18,7.633915
2005-08-19,7.668472
2005-08-22,7.657428
2005-08-23,7.657484
2005-08-24,7.643354
2005-08-25,7.603732
2005-08-26,7.58032
2005-08-29,7.583449
2005-08-30,7.66653
2005-08-31,7.657075
2005-09-01,7.5335
2005-09-02,7.408101
2005-09-05,7.412665
2005-09-06,7.460066
2005-09-07,7.491768
2005-09-08,7.505234
2005-09-09,7.520741
2005-09-12,7.539511
2005-09-13,7.583089
2005-09-14,7.579178
2005-09-15,7.621697
2005-09-16,7.62109
2005-09-19,7.685971
2005-09-20,7.684137
2005-09-21,7.635583
2005-09-22,7.658295
2005-09-23,7.730896
2005-09-26,7.777408
2005-09-27,7.819658
2005-09-28,7.799867
2005-09-29,7.768797
2005-09-30,7.745142
2005-10-03,7.800721
2005-10-04,7.807841
2005-10-05,7.785553
2005-10-06,7.719758
2005-10-07,7.688982
2005-10-10,7.738005
2005-10-11,7.765181
2005-10-12,7.787059
2005-10-13,7.823038
2005-10-14,7.864739
2005-10-17,7.871402
2005-10-18,7.934322
2005-10-19,7.924268
2005-10-20,7.918514
2005-10-21,7.900433
2005-10-24,7.97865
2005-10-25,7.895481
2005-10-26,7.872129
2005-10-27,7.835532
2005-10-28,7.850964
2005-10-31,7.931465
2005-11-01,7.976349
2005-11-02,8.003085
2005-11-03,7.985051
2005-11-04,8.037794
2005-11-07,8.122886
2005-11-08,8.136019
2005-11-09,8.148322
2005-11-10,8.154906
2005-11-11,8.197658
2005-11-14,8.149748
2005-11-15,8.256193
2005-11-16,8.23208
2005-11-17,8.222118
2005-11-18,8.192054
2005-11-21,8.104479
2005-11-22,8.155371
2005-11-23,8.081012
2005-11-24,8.071798
2005-11-25,8.046162
2005-11-28,8.066263
2005-11-29,8.057322
2005-11-30,8.095165
2005-12-01,8.102427
2005-12-02,8.058477
2005-12-05,8.009093
2005-12-06,7.965883
2005-12-07,8.022972
2005-12-08,8.008926
2005-12-09,7.995248
2005-12-12,7.916562
2005-12-13,7.9174
2005-12-14,7.853577
2005-12-15,7.848987
2005-12-16,7.910373
2005-12-19,7.873007
2005-12-20,7.853367
2005-12-21,7.943059
2005-12-22,7.978938
2005-12-23,7.977064
2005-12-27,7.994684
2005-12-28,7.919352
2005-12-29,7.958055
2005-12-30,7.958379
2006-01-02,7.946643
2006-01-03,7.877895
2006-01-04,7.739882
2006-01-05,7.715338
2006-01-06,7.701894
2006-01-09,7.731412
2006-01-10,7.752818
2006-01-11,7.734861
2006-01-12,7.704285
2006-01-13,7.730127
2006-01-16,7.702526
2006-01-17,7.728778
2006-01-18,7.694598
2006-01-19,7.735857
2006-01-20,7.709231
2006-01-23,7.542559
2006-01-24,7.553618
2006-01-25,7.539206
2006-01-26,7.549535
2006-01-27,7.60631
2006-01-30,7.636567
2006-01-31,7.63352
2006-02-01,7.637446
2006-02-02,7.693933
2006-02-03,7.692563
2006-02-06,7.759953
2006-02-07,7.773323
2006-02-08,7.759709
2006-02-09,7.736134
2006-02-10,7.737928
2006-02-13,7.854896
2006-02-14,7.845856
2006-02-15,7.839802
2006-02-16,7.922078
2006-02-17,7.90778
2006-02-20,7.847385
2006-02-21,7.885688
2006-02-22,7.895747
2006-02-23,7.870118
2006-02-24,7.918628
2006-02-27,7.968275
2006-02-28,7.957053
2006-03-01,7.903212
2006-03-02,7.937505
2006-03-03,7.870466
2006-03-06,7.867438
2006-03-07,7.952069
2006-03-08,7.950311
2006-03-09,7.91099
2006-03-10,7.880275
2006-03-13,7.866633
2006-03-14,7.85236
2006-03-15,7.806004
2006-03-16,7.758472
2006-03-17,7.664834
2006-03-20,7.66716
2006-03-21,7.718215
2006-03-22,7.769906
2006-03-23,7.758192
2006-03-24,7.831064
2006-03-27,7.779626
2006-03-28,7.752152
2006-03-29,7.837829
2006-03-30,7.78464
2006-03-31,7.792052
2006-04-03,7.808588
2006-04-04,7.679463
2006-04-05,7.632034
2006-04-06,7.571475
2006-04-07,7.67017
2006-04-10,7.741879
2006-04-11,7.711276
2006-04-12,7.693608
2006-04-13,7.711262
2006-04-18,7.596148
2006-04-19,7.550624
2006-04-20,7.523246
2006-04-21,7.558262
2006-04-24,7.555196
2006-04-25,7.511147
2006-04-26,7.495775
2006-04-27,7.517964
2006-04-28,7.41565
2006-05-02,7.369533
2006-05-03,7.375218
2006-05-04,7.405893
2006-05-05,7.3471
2006-05-08,7.289511
2006-05-09,7.341104
2006-05-10,7.29838
2006-05-11,7.343426
2006-05-12,7.255691
2006-05-15,7.318338
2006-05-16,7.332839
2006-05-17,7.279693
2006-05-18,7.341817
2006-05-19,7.339626
2006-05-22,7.332628
2006-05-23,7.249825
2006-05-24,7.251498
2006-05-25,7.303489
2006-05-26,7.272408
2006-05-29,7.286017
2006-05-30,7.222214
2006-05-31,7.208346
2006-06-01,7.275047
2006-06-02,7.203668
2006-06-05,7.091604
2006-06-06,7.1686
2006-06-07,7.211666
2006-06-08,7.233844
2006-06-09,7.286753
2006-06-12,7.324213
2006-06-13,7.362421
2006-06-14,7.379448
2006-06-15,7.356463
2006-06-16,7.326614
2006-06-19,7.371059
2006-06-20,7.360513
2006-06-21,7.284911
2006-06-22,7.339771
2006-06-23,7.37586
2006-06-26,7.338747
2006-06-27,7.345667
2006-06-28,7.345823
2006-06-29,7.372735
2006-06-30,7.266971
2006-07-03,7.20602
2006-07-04,7.18341
2006-07-05,7.173363
2006-07-06,7.209894
2006-07-07,7.175849
2006-07-10,7.192284
2006-07-11,7.21506
2006-07-12,7.202091
2006-07-13,7.234321
2006-07-14,7.266935
2006-07-17,7.365043
2006-07-18,7.383848
2006-07-19,7.417481
2006-07-20,7.300878
2006-07-21,7.2903
2006-07-24,7.329613
2006-07-25,7.332621
2006-07-26,7.345039
2006-07-27,7.261914
2006-07-28,7.296273
2006-07-31,7.231926
2006-08-01,7.218669
2006-08-02,7.18792
2006-08-03,7.200923
2006-08-04,7.214431
2006-08-07,7.14786
2006-08-08,7.152426
2006-08-09,7.116624
2006-08-10,7.147079
2006-08-11,7.197495
2006-08-14,7.234235
2006-08-15,7.242436
2006-08-16,7.199797
2006-08-17,7.138753
2006-08-18,7.193017
2006-08-21,7.128648
2006-08-22,7.178661
2006-08-23,7.181549
2006-08-24,7.162809
2006-08-25,7.227002
2006-08-28,7.223828
2006-08-29,7.221502
2006-08-30,7.217975
2006-08-31,7.210879
2006-09-01,7.268472
2006-09-04,7.25
2006-09-05,7.277518
2006-09-06,7.270617
2006-09-07,7.32739
2006-09-08,7.330685
2006-09-11,7.290569
2006-09-12,7.261783
2006-09-13,7.294944
2006-09-14,7.269355
2006-09-15,7.278107
2006-09-18,7.258429
2006-09-19,7.249881
2006-09-20,7.271063
2006-09-21,7.241615
2006-09-22,7.223219
2006-09-25,7.285323
2006-09-26,7.317448
2006-09-27,7.313939
2006-09-28,7.285692
2006-09-29,7.329937
2006-10-02,7.356484
2006-10-03,7.321975
2006-10-04,7.349811
2006-10-05,7.302492
2006-10-06,7.326121
2006-10-09,7.363326
2006-10-10,7.396714
2006-10-11,7.379415
2006-10-12,7.373713
2006-10-13,7.375618
2006-10-16,7.385537
2006-10-17,7.401309
2006-10-18,7.384996
2006-10-19,7.362869
2006-10-20,7.299731
2006-10-23,7.330758
2006-10-24,7.336098
2006-10-25,7.323132
2006-10-26,7.291947
2006-10-27,7.270756
2006-10-30,7.240151
2006-10-31,7.255829
2006-11-01,7.213059
2006-11-02,7.203415
2006-11-03,7.185345
2006-11-06,7.200835
2006-11-07,7.169345
2006-11-08,7.159126
2006-11-09,7.126837
2006-11-10,7.065299
2006-11-13,7.087763
2006-11-14,7.07447
2006-11-15,7.103659
2006-11-16,7.084114
2006-11-17,7.094176
2006-11-20,7.072892
2006-11-21,7.091462
2006-11-22,7.059212
2006-11-23,6.994133
2006-11-24,6.91046
2006-11-27,6.89515
2006-11-28,6.897619
2006-11-29,6.901345
2006-11-30,6.868258
2006-12-01,6.822712
2006-12-04,6.787137
2006-12-05,6.788313
2006-12-06,6.837201
2006-12-07,6.79439
2006-12-08,6.820955
2006-12-11,6.874478
2006-12-12,6.841211
2006-12-13,6.815454
2006-12-14,6.86795
2006-12-15,6.915382
2006-12-18,6.915235
2006-12-19,6.859097
2006-12-20,6.819511
2006-12-21,6.80384
2006-12-22,6.813827
2006-12-27,6.856904
2006-12-28,6.867304
2006-12-29,6.864389
2007-01-02,6.800678
2007-01-03,6.816567
2007-01-04,6.920189
2007-01-05,6.934118
2007-01-08,6.966785
2007-01-09,6.987248
2007-01-10,7.021712
2007-01-11,7.041821
2007-01-12,7.067013
2007-01-15,7.0187
2007-01-16,6.99614
2007-01-17,7.031993
2007-01-18,7.041867
2007-01-19,7.037737
2007-01-22,7.053881
2007-01-23,6.967408
2007-01-24,6.966167
2007-01-25,6.992603
2007-01-26,7.040927
2007-01-29,7.021515
2007-01-30,6.967545
2007-01-31,6.987803
2007-02-01,6.94278
2007-02-02,6.956605
2007-02-05,7.05323
2007-02-06,7.052489
2007-02-07,7.020482
2007-02-08,7.00077
2007-02-09,6.991082
2007-02-12,7.027632
2007-02-13,7.038857
2007-02-14,6.987464
2007-02-15,7.021009
2007-02-16,7.066164
2007-02-19,7.038151
2007-02-20,7.039178
2007-02-21,7.082465
2007-02-22,7.107813
2007-02-23,7.085427
2007-02-26,7.052812
2007-02-27,6.988662
2007-02-28,7.021649
2007-03-01,7.015274
2007-03-02,7.059713
2007-03-05,7.132003
2007-03-06,7.082824
2007-03-07,7.053521
2007-03-08,7.059763
2007-03-09,7.064462
2007-03-12,7.063697
2007-03-13,7.029051
2007-03-14,7.059698
2007-03-15,7.00741
2007-03-16,6.95122
2007-03-19,6.98459
2007-03-20,6.996014
2007-03-21,6.998721
2007-03-22,6.964497
2007-03-23,6.988445
2007-03-26,7.017188
2007-03-27,6.981494
2007-03-28,6.98157
2007-03-29,6.99296
2007-03-30,7.01772
2007-04-02,7.00808
2007-04-03,7.009358
2007-04-04,6.991836
2007-04-05,6.932999
2007-04-10,6.913898
2007-04-11,6.898942
2007-04-12,6.874582
2007-04-13,6.859518
2007-04-16,6.80738
2007-04-17,6.805225
2007-04-18,6.789129
2007-04-19,6.778546
2007-04-20,6.758268
2007-04-23,6.784613
2007-04-24,6.768517
2007-04-25,6.721811
2007-04-26,6.731392
2007-04-27,6.701972
2007-04-30,6.727159
2007-05-02,6.744922
2007-05-03,6.715125
2007-05-04,6.752821
2007-05-07,6.731913
2007-05-08,6.777548
2007-05-09,6.79239
2007-05-10,6.806018
2007-05-11,6.841169
2007-05-14,6.81327
2007-05-15,6.792732
2007-05-16,6.776558
2007-05-17,6.811557
2007-05-18,6.840543
2007-05-21,6.857111
2007-05-22,6.832169
2007-05-23,6.813121
2007-05-24,6.837968
2007-05-25,6.838182
2007-05-28,6.841002
2007-05-29,6.851358
2007-05-30,6.927347
2007-05-31,6.908868
2007-06-01,6.933611
2007-06-04,6.91611
2007-06-05,6.891073
2007-06-06,6.911863
2007-06-07,6.919451
2007-06-08,6.998652
2007-06-11,6.991164
2007-06-12,7.038067
2007-06-13,7.0864
2007-06-14,7.078022
2007-06-15,7.080517
2007-06-18,7.038571
2007-06-19,7.026188
2007-06-20,6.925598
2007-06-21,6.907741
2007-06-22,6.87806
2007-06-25,6.868138
2007-06-26,6.895691
2007-06-27,6.906906
2007-06-28,6.86233
2007-06-29,6.851166
2007-07-02,6.818884
2007-07-03,6.791633
2007-07-04,6.735938
